,ndvi,ndsi,ndbi,albedo,awei,gemi,LST,ndvi_lag,ndsi_lag,ndbi_lag,albedo_lag,awei_lag,gemi_lag,LST_lag,community,period,year
927,0.19027387598969117,-0.12385484601738804,-0.06968655398023572,10337.308982998746,-52478.41847529348,-24225455.096420977,43398.72838687164,0.16078302015955992,-0.11582446744643403,-0.05177800252030167,10480.014606428282,-51979.923532303495,-17947058.677109417,51199.3213267815,4.0,1.0,2014.0
928,0.13349071324110073,-0.10158084125354482,-0.039968367736625814,10568.221777201452,-49585.164473684206,-11327291.507977454,58765.82483497186,0.1450122618081637,-0.11094707177063602,-0.04263584951864611,10575.262178062108,-51631.63968175127,-14532424.312429406,56043.08415853373,5.0,1.0,2014.0
929,0.13265072843486508,-0.1081538631486635,-0.03390497014902461,10432.801334518033,-50780.511073490234,-11227382.351765005,58268.12190852535,0.16248017011043905,-0.11649442341744962,-0.052618835225186775,10431.479237770698,-51986.097138470024,-18167571.769981015,50582.65551174835,6.0,1.0,2014.0
930,0.13777062118735975,-0.10819222769944434,-0.03924696286829154,10377.332642618045,-50598.43306025951,-12153955.61296588,56603.290945439556,0.11554947018064346,-0.09975677399146253,-0.026493095552290527,10680.696919381844,-50111.62693195602,-8765885.017961167,66202.5393281005,7.0,1.0,2014.0
931,0.08722541204913,-0.08638477641126276,-0.013764672810112176,10676.689421003352,-47993.55537634408,-4718823.484635132,79718.76716814887,0.11146457653790351,-0.0984878328762322,-0.02417726852968912,10724.649315378785,-50164.217652375504,-8163353.908847455,67548.23708252462,8.0,1.0,2014.0
932,0.1849041379047521,-0.12236493712094253,-0.07116375304863919,10155.6464290042,-51433.47353031701,-22405093.032046523,45103.76126139362,0.1910717186078866,-0.1251831691597294,-0.07363425768408381,10266.124534081073,-52521.75324081437,-24692705.1412937,43774.20864689349,9.0,1.0,2014.0
933,0.1910717186078866,-0.1251831691597294,-0.07363425768408381,10266.124534081073,-52521.75324081437,-24692705.1412937,43774.20864689349,0.19857915575779672,-0.13027677681154004,-0.07458823803241302,10422.05703493719,-54455.086290690255,-28184375.7250251,42916.920213476085,10.0,1.0,2014.0
934,0.17095619012969074,-0.116381507873895,-0.06326838349157018,10407.388197209104,-51605.4353248693,-19550983.49009502,48211.14815580594,0.19870126576422462,-0.1246848280181229,-0.07925065197458955,10089.11280508458,-51284.227861686646,-26746699.884080105,43697.440907575125,11.0,1.0,2014.0
935,0.2534092920608467,-0.13804529241879562,-0.11349038203217555,9567.201698266615,-50643.53372042307,-40638335.256215766,33894.31768238581,0.17057699243214228,-0.1175323477062209,-0.06044445379025643,10403.164225204562,-51763.25462272251,-20017207.222461827,48959.76145977936,12.0,1.0,2014.0
936,0.22037147994817197,-0.13613356430444548,-0.08587404454818183,10227.122271642145,-54197.633634358186,-33688977.71568162,38345.42083096983,0.19029948835752042,-0.12268764996226172,-0.07130168971332196,10241.74450778442,-51651.3899059746,-24705881.880440377,45005.3676527254,13.0,1.0,2014.0
937,0.13838654897117167,-0.10737584192090897,-0.039435324880720275,10622.894157903558,-51018.52051767677,-12497603.047121363,56877.37277830275,0.18337022969595723,-0.11995575782875341,-0.06824567673903356,10265.88515341674,-51356.82255372923,-23258838.91947918,46825.78501365056,14.0,1.0,2014.0
938,0.1516227866239406,-0.11082602247584371,-0.05062731620750931,10434.012182906055,-50687.39662382252,-14909059.254730852,53423.796393446086,0.16631057156,-0.11612177683625027,-0.05786775569343697,10389.381272915463,-51356.19775515556,-19163422.940939613,51069.41473942371,15.0,1.0,2014.0
939,0.15105323031199216,-0.10929398050250284,-0.049827395929473224,10461.444007485437,-50548.78839479393,-14763914.685848415,53126.621953258116,0.15711825801224855,-0.1123070562608748,-0.05221670341895973,10467.911828804226,-51001.028896677955,-17376920.694746606,54169.03600442043,16.0,1.0,2014.0
940,0.18864391604591305,-0.12716778404645865,-0.06916596440181023,10293.009276955869,-53048.796516527764,-24094160.17142123,44418.4049190521,0.15804031849600553,-0.12011743435648274,-0.04844165277723368,10790.699141324276,-54636.03544004151,-18607985.315760672,51955.21328986627,17.0,1.0,2014.0
941,0.1602403533779799,-0.11735866878299114,-0.0534487636302322,10438.424416749878,-52036.00344401271,-17094545.5589425,51040.189525546346,0.16003679226110418,-0.1179831670226379,-0.051333320990163224,10521.368457866982,-52464.40590889614,-17524216.727525167,51707.629248126366,18.0,1.0,2014.0
942,0.13525113104620434,-0.10796967633456908,-0.03926009771392603,10732.368150372331,-51682.83910517913,-12285245.327626253,58898.413486153644,0.1511828875595065,-0.11535276106524489,-0.0456804579338885,10530.667510498053,-52042.81516172494,-15485517.312212631,54225.641243098595,19.0,1.0,2014.0
943,0.12647369235418157,-0.10661835475662187,-0.030626741404383314,10641.363422215334,-50945.470706618966,-10313718.608249249,62059.624201007646,0.13423162064054092,-0.10808449311703269,-0.036762986262304856,10704.611836519074,-51543.47445585952,-12126762.627270188,59481.20338122275,20.0,1.0,2014.0
944,0.10617089684480754,-0.09784819498302054,-0.021682237691068165,11104.380580137831,-51648.697759226714,-7726982.092510595,70763.58775395724,0.13160608965227305,-0.10450025442660207,-0.03653809985131091,10623.477844368224,-50444.19980093095,-11276360.388079595,59924.06066286062,21.0,1.0,2014.0
945,0.1154067227018177,-0.1005078411937387,-0.025729894334761284,10822.882170570676,-50697.37562862668,-8700516.75024326,65744.17166220483,0.12279682422793037,-0.10462164371423371,-0.029210323922656684,10738.776022279466,-51192.82261363507,-9947622.40221535,63218.983647065645,22.0,1.0,2014.0
946,0.12390124726382887,-0.11133369564266796,-0.02464006110464254,10838.467817888433,-52877.64157438615,-10308375.596403943,62605.76308036602,0.13630337723401198,-0.11152700948242292,-0.03468315455450774,10704.696841519326,-52217.75142694317,-12642612.207329527,58580.34002835215,23.0,1.0,2014.0
947,0.10897377447630373,-0.10215654795010284,-0.01909757273092876,10902.889893615707,-51501.52810763491,-7855410.9951849785,68515.81106665156,0.12080202841027672,-0.10495939380826484,-0.0270994762006651,10783.204999916565,-51610.3499091921,-10157782.382522099,64823.102096407085,24.0,1.0,2014.0
948,0.15621532969119525,-0.11881204068688601,-0.045573900854753414,10538.72794627275,-52661.58210498152,-16193244.683528014,51806.06933917337,0.14212332066532762,-0.1150810086372885,-0.037311428603687274,10654.878080511146,-52662.37115188553,-13648119.045952935,56497.497381499474,25.0,1.0,2014.0
949,0.14970738631311017,-0.12172624678000893,-0.03618516300806413,10585.712585287767,-53589.9273653176,-14896916.143716427,53248.16896944054,0.1498445736617391,-0.11963087613286474,-0.03905760463875217,10694.76539425376,-53706.77634135242,-15436191.565867424,53833.69472996387,26.0,1.0,2014.0
950,0.1620956040552712,-0.12289835867503296,-0.04630871183473728,10708.933722300719,-54445.53697024345,-18253232.942758508,49790.121473833446,0.12763221697883137,-0.11222707262541884,-0.026507419171191333,10858.985322492643,-53172.19972168599,-11372481.13684209,61995.81327827812,27.0,1.0,2014.0
951,0.09841256320425287,-0.10043946322744234,-0.012906554251445778,11274.92422511817,-53049.55684529269,-6811789.908125868,74476.49824844982,0.1146045970196933,-0.10311613875535514,-0.02325851314358393,10913.241713360161,-51885.333625119005,-9568438.699109484,68014.07822403248,28.0,1.0,2014.0
952,0.15716611363666108,-0.12547940952687206,-0.03970774476087545,10692.932090553137,-54842.34471579858,-16989913.04077923,51132.825026482635,0.12745149840917314,-0.1114993801155475,-0.027369889180195905,10876.619923410646,-53116.69641322816,-11650677.271894842,63402.55548646993,29.0,1.0,2014.0
953,0.117566594532524,-0.10835567167635539,-0.022170050673751246,10859.523529433733,-52507.27464708562,-9264517.22451901,64715.229416157796,0.11678252255295572,-0.10608029921374182,-0.025191110218613248,11171.719360092095,-53671.10148329249,-10322622.060000394,68140.27104430899,30.0,1.0,2014.0
954,0.0807115126586853,-0.09676449964755938,-0.0010749544584236,11291.897532050743,-52446.30054644809,-4484362.728721233,86379.24547176463,0.11460325079544831,-0.10500222412945277,-0.023319184009937082,11072.372613489446,-52945.20121064087,-9448375.580588382,67318.7236446088,31.0,1.0,2014.0
955,0.10070134728369771,-0.08316309262793924,-0.025457984268090407,10343.450500163219,-45507.35259631491,-5832259.119113096,70597.34806955759,0.10422398955968448,-0.09892911468545565,-0.018899963261399,11158.612584048458,-52428.73748513938,-8009275.780797323,71538.97672264327,32.0,1.0,2014.0
956,0.1270339934256706,-0.10996310441766188,-0.030028662722639047,11524.224106023858,-56243.10023378139,-12497213.94963097,60421.66475133118,0.11085295869557218,-0.10230284526065656,-0.02105153663512653,10959.258260406652,-51933.140705554455,-9391465.05873032,70832.06524218654,33.0,1.0,2014.0
957,0.09292901857212686,-0.09811932078640993,-0.010627801562864718,11164.916441170559,-52102.950454386584,-5916293.332052716,77556.84276448995,0.12436189829504761,-0.1110829505014052,-0.025799941838437306,11076.868497086369,-54143.31355245656,-11890660.025754323,64898.70604655093,34.0,1.0,2014.0
958,0.18151035175909816,-0.13302785001393186,-0.055190388634808143,10721.102603530566,-56559.54308532998,-23912620.20563868,45150.39165667069,0.14839537322216817,-0.12014349712343449,-0.03809821173860925,11006.056088854964,-55494.01417522877,-17400387.248762257,56700.33082535354,35.0,1.0,2014.0
959,0.20620055200550008,-0.14230175074507656,-0.06770759073721756,10656.170855857667,-57929.517745599085,-31628509.84345039,40565.36991996271,0.17850634502075913,-0.12863758935272246,-0.055304218493180346,10599.513029529344,-54932.45746366798,-22264416.347180862,45737.93161553424,36.0,1.0,2014.0
960,0.1130066500754301,-0.10772995032045421,-0.019061165858758746,11129.756897591973,-53883.199078564525,-9002907.236222936,66785.78592348866,0.15304347611391234,-0.11933473160369756,-0.04251627522282738,10661.318676666713,-53509.640655295814,-17767718.774427168,56366.05892518067,37.0,1.0,2014.0
961,0.16741792888537518,-0.13018981254458956,-0.04402879193171566,10678.912952367775,-55700.48826714802,-19559531.869914945,48257.44586563033,0.17004413763639586,-0.12391370298296916,-0.05273130382455817,10702.118208591033,-54590.793005334854,-21949314.341511995,50779.01755567736,38.0,1.0,2014.0
962,0.186590754417804,-0.12269510549964592,-0.06669347491301726,10398.523532689693,-52537.34103852596,-23321096.965988964,43805.957324301686,0.1959225293789218,-0.13400337670123297,-0.0653937719335435,10544.860234380556,-55688.25141192126,-27762953.630148903,42602.897771605225,39.0,1.0,2014.0
963,0.22662490305370292,-0.14366441529081492,-0.0826020021031848,10286.805641018018,-56200.48936170212,-36607696.448977455,37227.7092711299,0.17576836472711085,-0.12382926210343391,-0.05732518873634866,10521.253380608865,-53550.67626354212,-21567809.72099715,47468.173377337866,40.0,1.0,2014.0
964,0.18344673357110894,-0.11985752822445087,-0.06723670296205599,10557.55148827876,-52922.510273235785,-23256076.35825282,44361.066029697955,0.1972019751046719,-0.13260864052327714,-0.06714590298363673,10419.804442309807,-54666.920322836624,-27302951.46389631,42322.88944743991,41.0,1.0,2014.0
965,0.2081743140618055,-0.13388522875805817,-0.07525934298662924,10314.975643163745,-54229.36262397042,-29723480.570703886,40000.44532869775,0.18614097977746558,-0.12621827515526354,-0.06403239237083039,10463.57736336274,-53675.38061048172,-24326129.64788493,44592.756423639185,42.0,1.0,2014.0
966,0.16447426648070435,-0.12011503114800268,-0.05029461236976258,10534.799848861581,-52661.01932181324,-17933710.29518116,48990.18226390632,0.18152181840155757,-0.12696563079866416,-0.0603033502816844,10288.543784262463,-52819.71647165476,-21925657.7051467,45531.35176608837,43.0,1.0,2014.0
967,0.1704299148206241,-0.12219165515222899,-0.05648620357353425,10368.602123658522,-52549.01830994221,-19291053.49592905,48011.91073314554,0.17466855340849247,-0.12378943605288024,-0.058992586783125245,10310.439579463702,-52456.31871282522,-20232692.845629252,47158.37710557419,44.0,1.0,2014.0
968,0.16941274707755058,-0.1195814885691732,-0.0588853075480743,10299.611891110417,-51512.20766129031,-18671924.997314937,48346.82846652781,0.17070856363009235,-0.12432549079857513,-0.05384264352635208,10345.609844115032,-52645.17176453311,-19092160.902769852,47832.50501748665,45.0,1.0,2014.0
969,0.17848219646252808,-0.13315967990963956,-0.051072498543715865,10064.435127483093,-52619.79211618258,-19800189.763439685,45986.06513930535,0.16793498140606355,-0.11937969109343775,-0.055333581843078156,10258.388036138527,-51306.924051511145,-18024786.919653736,48350.812981169336,46.0,1.0,2014.0
970,0.16909734492393078,-0.12766184558040392,-0.04943870174861995,10351.339544807326,-53347.070735881345,-18773371.234070454,48349.8970138794,0.17558577104211073,-0.12353217856766407,-0.05934541321252468,10333.903712347379,-52638.502094625685,-20599158.018478945,46798.32849052162,47.0,1.0,2014.0
971,0.1717496430884207,-0.12158860704339004,-0.05976759287416166,10279.329944587065,-51776.62661820354,-19247605.138870474,47864.90682486071,0.17169175232891193,-0.12406639507553005,-0.054088329739569785,10197.918374180757,-51909.281011963576,-18779881.98287689,47526.32086636302,48.0,1.0,2014.0
972,0.1995564421217864,-0.130301231507745,-0.07491648769547897,10163.00864424303,-52953.745269391875,-26683884.359517265,41935.196025692174,0.1882206676212116,-0.1283386973144969,-0.06641063976988434,10264.26630653681,-53152.436851737526,-23969064.404454887,44417.643062813484,49.0,1.0,2014.0
973,0.17132932078435667,-0.1297927829672427,-0.05145795029999433,10987.266486640816,-57521.09847240475,-22337609.69561165,47694.22591394648,0.18715513856510047,-0.12738773654296984,-0.06381507061077875,10094.329211576178,-52101.69505881775,-22764110.370474916,44257.75090451306,50.0,1.0,2014.0
974,0.171036558359926,-0.11773730616620451,-0.054558937283904554,9905.60318384443,-49518.316236521416,-17362870.42363032,46936.90297895701,0.17712987925102253,-0.12720118846083556,-0.05628646598259078,10221.948258768918,-52637.35785137168,-20449334.579384178,46399.98702466425,51.0,1.0,2014.0
975,0.1630016920237161,-0.11787602254041837,-0.05316145913948767,10272.595312289139,-51066.45041972718,-16907823.74327179,49615.2443715948,0.1756125011473002,-0.12579193478102413,-0.05279744646155497,9870.448077830864,-50560.30898547667,-18335162.400937855,46134.510142600586,52.0,1.0,2014.0
976,0.20917773298004796,-0.13297242808742318,-0.08075025703248671,9966.572974822944,-52306.38133281372,-28531588.15093293,40191.65444703463,0.20966063581181915,-0.1322587674862134,-0.08088479185561694,10036.871764306647,-52640.28459454522,-29141182.828216467,40048.08465034484,53.0,1.0,2014.0
977,0.20893020885475871,-0.13385056291752598,-0.07634615571511148,9957.365473409924,-52587.647993476356,-28236315.464681625,39809.007599523655,0.1856837605731127,-0.12745651339916875,-0.06288890717378182,10132.751442343259,-52368.47198297156,-22551675.929087143,44447.70833503394,54.0,1.0,2014.0
978,0.17731874861944655,-0.12647881826722832,-0.052760903557044506,9641.305922165071,-49542.81860372604,-17842427.01574356,45480.56230953939,0.18098948641280027,-0.12315463054138295,-0.061355517379501234,10045.187989847831,-51057.47154990832,-20835669.877194576,45453.71831669182,55.0,1.0,2014.0
979,0.15125832179428553,-0.11606980583944768,-0.04766482701994856,10981.580330163111,-54744.35955495229,-16829851.705228627,53397.69536119791,0.12625394913075322,-0.10866584747979133,-0.032346036178833845,11109.324077237732,-53871.8974520155,-11683464.88128125,63218.71754779545,56.0,1.0,2014.0
980,0.09028175229257253,-0.09997323020588843,-0.009895551975781637,11918.706855090963,-56298.22810440515,-6490521.977699666,80505.04186497093,0.13035808677613162,-0.1084080736104282,-0.03555471229805271,10885.86751881774,-52680.40693675948,-12184042.075022727,61258.30008816143,57.0,1.0,2014.0
981,0.10173295358328906,-0.09559453105639304,-0.02230488842750175,11076.39442563933,-51199.015203781775,-7101021.375224649,73258.76432189379,0.11708208756761487,-0.1059015918061418,-0.02564939978817459,11030.0104471259,-52896.02037388568,-9786649.241814887,67144.29585154438,58.0,1.0,2014.0
982,0.11954448135224083,-0.10260031900629031,-0.030498694669148486,11068.80492705529,-52496.3607743691,-10040061.532348959,64168.05421954402,0.10591518217457224,-0.10270769199232517,-0.018077671768986028,10994.238367538046,-52108.43543353585,-7753630.553462919,71646.6299639848,59.0,1.0,2014.0
983,0.10244028805682114,-0.09946597333819719,-0.01830907501127018,10917.261162921495,-51121.00681063125,-6966194.282025636,72819.91040852122,0.10666324494000497,-0.10371437480076692,-0.01755840136463578,11096.298197102698,-52839.478162700165,-8079136.397233982,71189.98571617476,60.0,1.0,2014.0
984,0.12712456204154163,-0.1133577842431208,-0.026529390273983357,10826.115187644926,-53268.57995973249,-10952057.156824067,61060.00020158649,0.13817587461267936,-0.10993919965765163,-0.039296391992867996,10710.148558955429,-51982.42086958025,-13703246.946900904,60056.17850053333,61.0,1.0,2014.0
985,0.1508744771944279,-0.11361228586951669,-0.05007908307100927,10625.971790034786,-52270.97834121821,-15540777.995118618,53661.5112533962,0.1248818637009501,-0.10661216145719779,-0.03312480599866393,11123.025521848906,-53584.838212408125,-11546191.390782421,63982.38254765092,62.0,1.0,2014.0
986,0.13347123290131188,-0.10664735199426159,-0.039298073395124575,10619.053308570863,-50984.42024394108,-11734246.077472651,59520.98853339063,0.14719474629096002,-0.11259981414249681,-0.04569378125527665,10630.205734026002,-52069.21688781325,-15064025.060345761,56176.200928508886,63.0,1.0,2014.0
987,0.13584959230953783,-0.11240786838586737,-0.03798167545257102,11244.229884410603,-55409.16806008701,-13951230.50366518,58617.43485601326,0.14627670943780574,-0.112887424323431,-0.046449243270671285,10835.246815805487,-53296.39200115066,-15180302.135250334,55217.85898767772,64.0,1.0,2014.0
988,0.1366973293247038,-0.10898018126132869,-0.041603819721056035,10898.188327218566,-52873.83810728149,-13170276.705403762,58594.37034843906,0.153075340403997,-0.11522669215533393,-0.04955694038496406,10717.326241115064,-53127.75772445692,-16482470.93121568,53374.54819477019,65.0,1.0,2014.0
989,0.17142779535604166,-0.11772891395570963,-0.06104324990378284,10288.696157586866,-51274.27481726591,-19146258.561260168,47917.258388568924,0.16184553451501388,-0.11784279325409731,-0.05394601230039077,10484.346220897381,-52340.195417021554,-17916615.59010853,51294.88537754306,66.0,1.0,2014.0
990,0.1953113602457562,-0.12632518846891203,-0.07260225613432668,10065.868516031538,-51528.614897599655,-24473758.5682433,42565.30105716889,0.16038497472154437,-0.11826249025418573,-0.05096449656218696,10424.392061084389,-52084.47252122448,-17389887.441439837,51686.81166718693,67.0,1.0,2014.0
991,0.20172415607390629,-0.13121108341905305,-0.07300059045394557,10093.900674877512,-52664.32907817442,-26604539.5567682,41274.44503972611,0.16671043644261618,-0.12244679698997851,-0.051957040867111705,10512.982282386805,-53338.1908816305,-19842631.79237836,50682.03845930983,68.0,1.0,2014.0
992,0.17001801600434605,-0.12123612595778571,-0.05599625204831819,10475.152475292603,-52917.50348517574,-19507035.489128295,47792.06812982257,0.1870024898290306,-0.12757374571373065,-0.06449703397417558,10313.270114204508,-53149.59783770017,-23906391.602821253,44644.69818225656,69.0,1.0,2014.0
993,0.17557062286837713,-0.1248939268872007,-0.06127473346734809,10544.425975924165,-54083.34532927703,-21692460.744548835,47132.40077605424,0.1819089895147345,-0.12129086252410987,-0.06808653014408021,10254.626629573606,-51662.51162289333,-22693739.755055442,47309.438710175455,70.0,1.0,2014.0
994,0.16817712723492037,-0.12236731765878353,-0.054951178784098456,10294.194976741774,-52230.7585070085,-18512335.854874097,48661.366172662485,0.1915000498384724,-0.12613596007647226,-0.07117006492145413,10192.847702367515,-52282.22946538334,-24545774.5947964,43879.59693085631,71.0,1.0,2014.0
995,0.25133370614327216,-0.13608703722061757,-0.1147478721673835,9537.427056747216,-50271.17506001746,-39946087.898683734,34064.75993103137,0.19434803055206754,-0.12861274331508218,-0.07301453696570787,10242.714835683375,-53110.11670591522,-26022810.934778333,43430.62058858827,72.0,1.0,2014.0
996,0.18812843491214162,-0.12524847811899775,-0.07046293884896918,10198.547696946185,-52298.05894160584,-23566892.679088768,44223.03229649699,0.20989063298972283,-0.1303450236051288,-0.08400181770080534,9996.217963249752,-51958.78483929632,-29411414.1933814,40765.34311380118,73.0,1.0,2014.0
997,0.21936871128598606,-0.13792948587705964,-0.08699210157186323,10186.164353537752,-54558.96023091725,-33839016.73492945,38736.25337190891,0.2359144813010923,-0.13435577262699339,-0.10306980216182193,9763.834116007103,-51325.31779039245,-36224718.27956712,36232.40512842504,74.0,1.0,2014.0
998,0.22049525645891244,-0.13262450803336923,-0.09139173215626037,9990.241175266989,-52379.46052076745,-32503348.660450514,38400.05032581871,0.21351300548864685,-0.13250773216236866,-0.08557393146323633,10010.344145259425,-52477.66416694923,-30513493.964630432,39830.179214432814,75.0,1.0,2014.0
999,0.18504700293589724,-0.14431536983252705,-0.050430433557267174,11557.991815268842,-64137.90258715165,-30143091.12174308,44458.45375431897,0.18985781732689982,-0.12617547660309403,-0.07140011104294702,10279.56690551847,-52785.274878671065,-24393432.656357467,44096.306782972795,76.0,1.0,2014.0
1000,0.14279775393720093,-0.11023325025003115,-0.04104596264263731,10645.006562442317,-51961.310709276695,-13645581.123918314,54797.37866517241,0.1752775442592061,-0.12232027174211918,-0.058347703066965045,10544.509480982404,-53397.281852868895,-21246969.959041588,46841.475098942086,77.0,1.0,2014.0
1001,0.14332259461515653,-0.11160184275971316,-0.03953630401187413,10958.10220069755,-53363.24948103417,-14336705.75518221,54553.34236584493,0.16096299517278656,-0.11585393487099271,-0.051820230301396805,10542.289877205541,-52213.198809890884,-17553857.62296086,50324.215214256896,1.0,2.0,2014.0
1002,0.17912823640837217,-0.12147461949195429,-0.06259449796015631,10439.573191968766,-52465.08691050507,-21462134.12200341,45851.05176334139,0.17419142612255514,-0.12045587583289447,-0.05903571629573224,10541.885004445188,-53000.15307499064,-21474179.922800783,47773.717562214704,2.0,2.0,2014.0
1003,0.18838547002360456,-0.13234977869942124,-0.06157345631559403,10443.05354826455,-55282.37254464287,-24963584.862559754,43562.77787971037,0.1498032679007145,-0.11095570016740688,-0.046151463627130865,10495.834664290136,-51201.35118293615,-15106427.520020436,53807.513448885315,3.0,2.0,2014.0
1004,0.19027387598969117,-0.12385484601738804,-0.06968655398023572,10337.308982998746,-52478.41847529349,-24225455.09642098,43398.72838687164,0.16078302015955992,-0.11582446744643403,-0.05177800252030167,10480.014606428282,-51979.923532303495,-17947058.677109417,51199.3213267815,4.0,2.0,2014.0
1005,0.13349071324110073,-0.1015808412535448,-0.039968367736625814,10568.22177720145,-49585.16447368421,-11327291.507977452,58765.82483497186,0.1450122618081637,-0.11094707177063602,-0.04263584951864611,10575.262178062108,-51631.63968175127,-14532424.312429406,56043.08415853373,5.0,2.0,2014.0
1006,0.1326507284348651,-0.10815386314866349,-0.03390497014902461,10432.801334518032,-50780.51107349022,-11227382.351765005,58268.12190852535,0.16248017011043905,-0.11649442341744962,-0.052618835225186775,10431.479237770696,-51986.097138470024,-18167571.76998102,50582.65551174835,6.0,2.0,2014.0
1007,0.13777062118735975,-0.10819222769944435,-0.03924696286829154,10377.332642618045,-50598.43306025951,-12153955.61296588,56603.290945439556,0.11554947018064346,-0.09975677399146253,-0.026493095552290527,10680.696919381844,-50111.62693195602,-8765885.017961167,66202.5393281005,7.0,2.0,2014.0
1008,0.08722541204912997,-0.08638477641126276,-0.013764672810112174,10676.689421003352,-47993.55537634408,-4718823.484635133,79718.76716814887,0.11146457653790351,-0.0984878328762322,-0.02417726852968912,10724.649315378785,-50164.217652375504,-8163353.908847457,67548.23708252462,8.0,2.0,2014.0
1009,0.18490413790475216,-0.12236493712094251,-0.07116375304863919,10155.646429004197,-51433.47353031701,-22405093.032046523,45103.76126139362,0.19107171860788666,-0.1251831691597294,-0.07363425768408381,10266.124534081073,-52521.753240814374,-24692705.141293697,43774.20864689349,9.0,2.0,2014.0
1010,0.19107171860788666,-0.1251831691597294,-0.07363425768408381,10266.124534081073,-52521.753240814374,-24692705.141293697,43774.20864689349,0.19857915575779672,-0.13027677681154004,-0.07458823803241302,10422.05703493719,-54455.08629069026,-28184375.7250251,42916.920213476085,10.0,2.0,2014.0
1011,0.17095619012969074,-0.116381507873895,-0.0632683834915702,10407.388197209104,-51605.4353248693,-19550983.49009502,48211.14815580594,0.19870126576422467,-0.1246848280181229,-0.07925065197458955,10089.112805084584,-51284.227861686646,-26746699.884080105,43697.440907575125,11.0,2.0,2014.0
1012,0.2534092920608468,-0.13804529241879562,-0.11349038203217555,9567.20169826662,-50643.53372042306,-40638335.25621577,33894.31768238581,0.17057699243214228,-0.1175323477062209,-0.06044445379025644,10403.164225204562,-51763.25462272251,-20017207.222461827,48959.76145977936,12.0,2.0,2014.0
1013,0.22037147994817197,-0.13613356430444548,-0.08587404454818183,10227.122271642145,-54197.633634358186,-33688977.71568162,38345.42083096983,0.19029948835752045,-0.12268764996226172,-0.07130168971332196,10241.744507784422,-51651.3899059746,-24705881.880440384,45005.3676527254,13.0,2.0,2014.0
1014,0.13838654897117164,-0.10737584192090897,-0.039435324880720275,10622.894157903558,-51018.52051767677,-12497603.047121363,56877.37277830275,0.18337022969595723,-0.1199557578287534,-0.06824567673903356,10265.885153416742,-51356.82255372923,-23258838.919479184,46825.78501365056,14.0,2.0,2014.0
1015,0.1516227866239406,-0.11082602247584371,-0.05062731620750931,10434.012182906057,-50687.39662382252,-14909059.254730854,53423.796393446086,0.16631057156,-0.11612177683625029,-0.057867755693436974,10389.381272915463,-51356.19775515556,-19163422.940939613,51069.41473942371,15.0,2.0,2014.0
1016,0.1510532303119921,-0.10929398050250284,-0.049827395929473224,10461.444007485437,-50548.788394793926,-14763914.685848415,53126.621953258116,0.15711825801224857,-0.1123070562608748,-0.05221670341895973,10467.911828804226,-51001.028896677955,-17376920.694746606,54169.03600442043,16.0,2.0,2014.0
1017,0.18864391604591305,-0.12716778404645865,-0.06916596440181023,10293.009276955869,-53048.796516527764,-24094160.17142123,44418.4049190521,0.15804031849600553,-0.12011743435648276,-0.04844165277723368,10790.699141324276,-54636.03544004151,-18607985.315760672,51955.21328986627,17.0,2.0,2014.0
1018,0.1602403533779799,-0.11735866878299116,-0.053448763630232196,10438.424416749875,-52036.00344401271,-17094545.5589425,51040.189525546346,0.16003679226110418,-0.11798316702263792,-0.05133332099016322,10521.368457866982,-52464.40590889614,-17524216.727525163,51707.629248126366,18.0,2.0,2014.0
1019,0.13525113104620434,-0.1079696763345691,-0.03926009771392603,10732.36815037233,-51682.83910517913,-12285245.327626249,58898.413486153644,0.15118288755950654,-0.11535276106524489,-0.0456804579338885,10530.667510498053,-52042.81516172494,-15485517.312212631,54225.641243098595,19.0,2.0,2014.0
1020,0.12647369235418157,-0.10661835475662187,-0.030626741404383314,10641.363422215334,-50945.470706618966,-10313718.608249249,62059.624201007646,0.1342316206405409,-0.10808449311703268,-0.03676298626230485,10704.611836519074,-51543.47445585951,-12126762.627270188,59481.20338122275,20.0,2.0,2014.0
1021,0.10617089684480753,-0.09784819498302053,-0.021682237691068165,11104.380580137831,-51648.697759226714,-7726982.092510594,70763.58775395724,0.13160608965227305,-0.10450025442660205,-0.03653809985131091,10623.477844368223,-50444.19980093095,-11276360.388079595,59924.06066286062,21.0,2.0,2014.0
1022,0.11540672270181772,-0.10050784119373869,-0.025729894334761284,10822.882170570674,-50697.37562862669,-8700516.75024326,65744.17166220483,0.12279682422793037,-0.10462164371423371,-0.029210323922656684,10738.776022279466,-51192.82261363507,-9947622.402215349,63218.983647065645,22.0,2.0,2014.0
1023,0.12390124726382888,-0.11133369564266793,-0.02464006110464254,10838.467817888433,-52877.64157438614,-10308375.596403943,62605.76308036602,0.13630337723401198,-0.11152700948242292,-0.03468315455450774,10704.696841519326,-52217.751426943185,-12642612.207329527,58580.34002835215,23.0,2.0,2014.0
1024,0.10897377447630373,-0.10215654795010284,-0.01909757273092875,10902.889893615707,-51501.52810763491,-7855410.995184979,68515.81106665156,0.12080202841027673,-0.10495939380826483,-0.0270994762006651,10783.204999916565,-51610.3499091921,-10157782.382522099,64823.102096407085,24.0,2.0,2014.0
